poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"the castle of our desire vultures we must be <br>said he, the stirring breezes of the world <br>he shades it sinks, and drowsy the hevens <br>the castle's dark and narrow grate we should not flee <br>the heat washes, but in the blaze",0.13347645983576772,0.13347645983576772,0.13347645983576772,0.13347645983576772,0.13347645983576772,0.13347645983576772,0.13347645983576772,0.13347645983576772,0.13347645983576772,0.13347645983576772,0.13347645983576772
"ah , would swift ships had never been , for then we ne'er had found ,<br>these harsh ægean rocks between , this little virgin drowned ,<br>whom neither spouse nor child shall mourn , but men she nursed<br>through pain<br>and — certain keels for whose return the heathen look in vain .",0.15362468358325312,0.15362468358325312,0.15362468358325312,0.15362468358325312,0.15362468358325312,0.15362468358325312,0.15362468358325312,0.15362468358325312,0.15362468358325312,0.15362468358325312,0.15362468358325312
"the clocks are chiming in my heart<br>their cobweb chime ;<br>old murmurings of days that die ,<br>the sob of things a-drifting by .<br>the clocks are chiming in my heart !",0.02831111943772547,0.02831111943772547,0.02831111943772547,0.02831111943772547,0.02831111943772547,0.02831111943772547,0.02831111943772547,0.02831111943772547,0.02831111943772547,0.02831111943772547,0.02831111943772547
"i for instance might groan as a bag-pipe groans ,<br>give the flesh of my heart for sharp sorrows to flagellate ,<br>grief might grind my cheeks down , age make sticks of my bones ,<br>( though a queen drowned in tears must be worth more than madge elate )[ 1 ]<br>rose might turn burdock , and pine-apples cones ;",0.12190077998914386,0.12190077998914386,0.12190077998914386,0.12190077998914386,0.12190077998914386,0.12190077998914386,0.12190077998914386,0.12190077998914386,0.12190077998914386,0.12190077998914386,0.12190077998914386
"so began thy chains of am tired warm ,<br>and all my future<br>as things were known ; but then like the dreams that die alone ;<br>shall you not thy watched , but with me , i shall bright<br>of sunk 's heavenly charms !",0.01880236590238904,0.01880236590238904,0.01880236590238904,0.01880236590238904,0.01880236590238904,0.01880236590238904,0.01880236590238904,0.01880236590238904,0.01880236590238904,0.01880236590238904,0.01880236590238904
"but he that worships the gates alone ,<br>forgetting the shrine beyond , shall see<br>the great valves open suddenly ,<br>revealing , not god 's radiant throne ,<br>but the fires of wrath and agony .",0.07202433940212119,0.07202433940212119,0.07202433940212119,0.07202433940212119,0.07202433940212119,0.07202433940212119,0.07202433940212119,0.07202433940212119,0.07202433940212119,0.07202433940212119,0.07202433940212119
"alas! are many. they are many. they,<br>indeed! they come so thick and fast. they may,<br>alas, alas, indeed, consume our prey.<br>they are afraid of many dreadful sights.<br>they are, alas, afraid to eat the fruit.<br>they cannot climb upon it, cannot bites.<br>they cannot branches grow upon it root,<br>alas! they never swallow apples, though,<br>indeed they hunger very hungry oh.",0.27370880785865787,0.27370880785865787,0.27370880785865787,0.27370880785865787,0.27370880785865787,0.27370880785865787,0.27370880785865787,0.27370880785865787,0.27370880785865787,0.27370880785865787,0.27370880785865787
"‘ selfish father of men !<br>cruel , jealous , selfish fear !<br>can delight ,<br>chained in night ,<br>the virgins of youth and morning bear .",0.15356076433084828,0.15356076433084828,0.15356076433084828,0.15356076433084828,0.15356076433084828,0.15356076433084828,0.15356076433084828,0.15356076433084828,0.15356076433084828,0.15356076433084828,0.15356076433084828
"the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of splendid <br>who pass 'd to the poor and their slaves, in the blaze <br>and he the tables blaze in all their hands",-0.2239532787273002,-0.2239532787273002,-0.2239532787273002,-0.2239532787273002,-0.2239532787273002,-0.2239532787273002,-0.2239532787273002,-0.2239532787273002,-0.2239532787273002,-0.2239532787273002,-0.2239532787273002
"all is there , the wind is in the west . <br>the dear little infant little have i heard the song . <br>you may see , with a quiet , <br>your face is full of tears ,",-0.3232526122659613,-0.3232526122659613,-0.3232526122659613,-0.3232526122659613,-0.3232526122659613,-0.3232526122659613,-0.3232526122659613,-0.3232526122659613,-0.3232526122659613,-0.3232526122659613,-0.3232526122659613
"her tiny satin velvet leather spray. <br>she wore an orange coffee table cleaning, <br>with little iron boxes thrown away, <br>this city there is only central heating. <br><br>so many people wearing dirty sneakers ! <br>are you too busy eating garbage cans, <br>or going under solar water heaters ! <br>my stomach fueled by electric pans.",0.4098661174487024,0.4098661174487024,0.4098661174487024,0.4098661174487024,0.4098661174487024,0.4098661174487024,0.4098661174487024,0.4098661174487024,0.4098661174487024,0.4098661174487024,0.4098661174487024
"with mighty numbers , won from own thy weeds <br>mirror the strong ghastly of this day <br>cloven in the northern hopes of night <br>if heavenly storms beyond all old at last",0.1392087831093169,0.1392087831093169,0.1392087831093169,0.1392087831093169,0.1392087831093169,0.1392087831093169,0.1392087831093169,0.1392087831093169,0.1392087831093169,0.1392087831093169,0.1392087831093169
"when the cock crew ! <br>there 's voices in the sky , <br>and the singing of the sky , <br>and the world is still ,",0.2338504031728585,0.2338504031728585,0.2338504031728585,0.2338504031728585,0.2338504031728585,0.2338504031728585,0.2338504031728585,0.2338504031728585,0.2338504031728585,0.2338504031728585,0.2338504031728585
"remote , although i hear the beggar 's cough ,<br>see the woman 's twinkling fingers tend him a<br>coin ,<br>i sit absolved , assured i am better off<br>beyond a world i never want to join .",0.1993572943367497,0.1993572943367497,0.1993572943367497,0.1993572943367497,0.1993572943367497,0.1993572943367497,0.1993572943367497,0.1993572943367497,0.1993572943367497,0.1993572943367497,0.1993572943367497
"faithful to show one star and message free <br>then kiss a feud , with her still many a space <br>o poor and brave ! to whom the palm invite <br>with the unhappy dearest of foregone song",0.14084609890947947,0.14084609890947947,0.14084609890947947,0.14084609890947947,0.14084609890947947,0.14084609890947947,0.14084609890947947,0.14084609890947947,0.14084609890947947,0.14084609890947947,0.14084609890947947
"and such a brightness in his eye<br>as if the ocean and the sky<br>within him had lit up and nurst<br>a soul god gave him not at first ,<br>to comprehend their majesty .",0.8157737709073658,0.8157737709073658,0.8157737709073658,0.8157737709073658,0.8157737709073658,0.8157737709073658,0.8157737709073658,0.8157737709073658,0.8157737709073658,0.8157737709073658,0.8157737709073658
"the world was in its day of peril dark and glorious <br>wontian, and althatmed, and a brood of shade <br>but when the sun rose up in the oaks did rise <br>and down the shaking clouds to mark him still <br>“ let the day be time enough to",0.3939828086839065,0.3939828086839065,0.3939828086839065,0.3939828086839065,0.3939828086839065,0.3939828086839065,0.3939828086839065,0.3939828086839065,0.3939828086839065,0.3939828086839065,0.3939828086839065
"music , soft throbbing music in the night ,<br>her memory swims<br>into the brain , a carol of delight ;<br>the cup of music overbrims<br>with wine of memory , in the night .",0.1187051997934428,0.1187051997934428,0.1187051997934428,0.1187051997934428,0.1187051997934428,0.1187051997934428,0.1187051997934428,0.1187051997934428,0.1187051997934428,0.1187051997934428,0.1187051997934428
"show my love to my things to bring them most <br>while the flat example and the lies <br>finds now ever at last be left before <br>nor , vow , christians yours , their radiant in mail",0.1896888941578903,0.1896888941578903,0.1896888941578903,0.1896888941578903,0.1896888941578903,0.1896888941578903,0.1896888941578903,0.1896888941578903,0.1896888941578903,0.1896888941578903,0.1896888941578903
"all day apart forever will proudly lightly .<br>as you are some now , they come with us<br>and memory our heritage ,<br>we are really regret in the whole ;<br>our friend queen 's land ;<br>and — they agree with",-0.09494183877552537,-0.09494183877552537,-0.09494183877552537,-0.09494183877552537,-0.09494183877552537,-0.09494183877552537,-0.09494183877552537,-0.09494183877552537,-0.09494183877552537,-0.09494183877552537,-0.09494183877552537
"i 've taken my duty , and i will not , <br>nor while i dare , i will go , <br>and the red rose falls on the hill ; <br>the trees are white , and the flowers",0.4118332064813196,0.4118332064813196,0.4118332064813196,0.4118332064813196,0.4118332064813196,0.4118332064813196,0.4118332064813196,0.4118332064813196,0.4118332064813196,0.4118332064813196,0.4118332064813196
"to sink full sweet beneath the sod <br>that turn 'd the root . ” his meekness only turn 'd <br>the thought of life — the setting would procure <br>why , mix with spoils , who lords so , always rolls",0.19370297139178344,0.19370297139178344,0.19370297139178344,0.19370297139178344,0.19370297139178344,0.19370297139178344,0.19370297139178344,0.19370297139178344,0.19370297139178344,0.19370297139178344,0.19370297139178344
"a delicate thing is our bird withal<br>and owns but a fickle appetite ,<br>so that old and young take a keen delight<br>in serving it ever , day and night ,<br>with the last gay heart now turned to gall .",0.1729364461507055,0.1729364461507055,0.1729364461507055,0.1729364461507055,0.1729364461507055,0.1729364461507055,0.1729364461507055,0.1729364461507055,0.1729364461507055,0.1729364461507055,0.1729364461507055
"if he left his way of christmas ,<br>the youthful of come thirty , ere beg<br>come , come , neither , all 's love , to love ,<br>we take out of the gods of my cave ,<br>the calls that no tombs were read !<br>down , my brothers get !",0.04445456246061431,0.04445456246061431,0.04445456246061431,0.04445456246061431,0.04445456246061431,0.04445456246061431,0.04445456246061431,0.04445456246061431,0.04445456246061431,0.04445456246061431,0.04445456246061431
"last , i have known thee , my brave<br>noble thinker , lover , doer !<br>the best knowledge last i have .<br>but thou comest as the thrower<br>of fresh flowers upon a grave .",0.40914845476607636,0.40914845476607636,0.40914845476607636,0.40914845476607636,0.40914845476607636,0.40914845476607636,0.40914845476607636,0.40914845476607636,0.40914845476607636,0.40914845476607636,0.40914845476607636
"“ from the creed of the everlasting dancing<br>crosses thy name .<br>[ . [ henceforth thou thou not ?<br>thou , my old hope , long should however hear<br>your shades from my eye and rebates as wine it steals purple away ,<br>till the wives of a garden that hath gleamed we",0.07746969191614922,0.07746969191614922,0.07746969191614922,0.07746969191614922,0.07746969191614922,0.07746969191614922,0.07746969191614922,0.07746969191614922,0.07746969191614922,0.07746969191614922,0.07746969191614922
"shake me a use , i know upon either asked ;<br>for he said , “ so late , ” my song , ” has cried — “ and dread for the favourite delights ,<br>the roses of still they 've a wife .<br>she bared like strife backward and",-0.03475468309917673,-0.03475468309917673,-0.03475468309917673,-0.03475468309917673,-0.03475468309917673,-0.03475468309917673,-0.03475468309917673,-0.03475468309917673,-0.03475468309917673,-0.03475468309917673,-0.03475468309917673
