poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"for private public graduation rates. <br>my very own entire gates foundation, <br>who try to hide behind melinda gates ! <br>an age of unemployment compensation. <br><br>and only one direct democracy ! <br>so many other people from protecting ! <br>the most environmental quality, <br>or simply any human beings sharing.",0.17421223572739636,0.49741205947223,0.09726783694285386,0.4756184815461574,0.39468875379399887,-0.509233332574808,0.047809002718262744,0.14403309394318226,-0.13834819955796493,0.28880322569252564,0.00024032140390363508
"so busy doing something very clever ! <br>i know their social thoughts become obscure. <br>with such a sympathetic character, <br>who needs another name to reassure. <br><br>they follow me around without explaining, <br>not asking any questions after teasing ! <br>but there is nothing wrong or even faking ! <br>what happens when the truth remains misleading.",-0.1198224047888828,-0.4283123634881858,0.19964884896911322,0.20337499296436823,0.465148628179026,-0.3654286585167652,-0.1992994916119323,-0.5592023705457443,0.1566898624040444,0.4218460486233415,-0.31126221877805255
"long as a night , the clouds which bear their horn <br>once seem 'd for all the voices and their king <br>and wish how silent , they prepare their pow'rs <br>one of itself from life nodding a sea",0.3302151733630613,-0.48466872114340914,0.024440223450771792,0.11423427490453723,0.13305170419178156,0.1834290739838509,-0.13627840678205091,-0.009156731184663765,0.19160863966654323,0.7609667571367695,0.0029824984161362983
"i would not be a child , i will not be <br>the crown of a barren day , <br>the wild wind of the summer night , <br>but the little leaves are broken ,",0.1502909352014118,0.023196125833054616,0.11234787161611337,0.12352649841480705,-0.02724147149750014,0.35772186616813034,-0.12470413023797797,0.4588209213382112,-0.6476910221608713,0.28052083484231716,-0.27757612424200234
"who really care about humility, <br>not gonna mention those almighty god ! <br>we know they wanna marry you sincerely. <br>but even though his name is tony todd. <br><br>and yet he gives no earthly hesitation, <br>the way that thou forever meditate ! <br>i hear a prayer for thine divine salvation, <br>to worship at an open wicket gate.",-0.02033687744603943,-0.08653107377521958,0.26602918107202456,0.2869585080200915,0.5471255507060201,-0.08931451993497506,0.07318910330041234,0.09262265520646014,-0.022540323845286342,0.11428029285784855,0.04647836471669218
"a storm was all; for she to him do wrong<br>what nature would we on his short delay<br>with daring, from my path he takes the way<br>and to the tent and fancy, talks of song",0.6680954602697233,0.44784153338347327,-0.0693870726408025,0.6160782654770697,0.13742258191587087,0.3864281324190411,-0.09831213271506196,0.19350188014250494,0.045847319482914414,1.0366494513207691,0.31415819423525376
"you were always a dreamer , rose — red rose ,<br>as you swung on your perfumed spray ,<br>swinging , and all the world was true ,<br>swaying , what did it trouble you ?<br>a rose will fade in a day .",0.1400946335558037,0.2937483319285231,0.21759456567467192,0.4029337877562497,0.09380392273999634,-0.2469643846652687,0.2977102037122732,-0.32936730002136066,-0.12854212522839187,0.9686279647560361,-0.11943262604478905
"dare wear the fight and crannies from the world <br>worn , forms , and nature beauties thus embrac 'd <br>but thro ’ the war , thy sacred feast at last <br>from sire to charm , and learning still he ring 'd",-0.5644680581255369,-0.11125822997867797,-0.09594541835202805,-0.20820244427578663,-0.6246955512428463,-0.22481037409053145,0.15487009207621028,-0.7927334923778271,-0.25278852640939,0.40464166937584856,-0.699435361934848
"against his holy temple- temple- wall,<br>and there against his holy altar sod,<br>and in his holy service, even all,<br>the sacred service, even all, that he,<br>the mighty father of creation made,<br>and fashioned out in heaven; yea by me,<br>against the holy angels of his aid,<br>against their holy army that resist,<br>against the army of redeemed and missed.",0.25428131354222566,-0.19507202777204402,0.3642788682673013,0.17593346654426564,-0.2006511115986914,0.36480981148394975,0.047827065379685695,-0.07063452470808346,-0.13138239414730546,-0.0031227571256486923,-0.07625919363338937
"and those who were good shall be happy : they shall sit in a golden<br>chair ;<br>they shall splash at a ten-league canvas with brushes of comet 's hair ;<br>they shall find real saints to draw from — magdalene , peter , and paul ;<br>they shall work for an age at a sitting and never be tired at all !",-0.09539038338879322,0.37202782236151377,0.11040126972151662,-0.009526195751798708,0.49434030526897915,-0.3744722469122234,0.06757275930643775,-0.5264414298352122,-0.4986821791430324,0.3388030496723704,-0.20428054645837887
"it was as if an earthquake rent<br>the hearth-stones of a continent ,<br>and made forlorn<br>the households born<br>of peace on earth , good-will to men !",0.132186369496296,-0.43585670384846426,0.13535126482352133,0.1544153422760281,0.2558785359167892,0.3241992047725777,0.36411502922516836,-0.18358433467246252,-0.08991901700351256,0.9554892791695149,0.09576806615609187
"thrice need his dream , in ev'ry plan , still stain 'd <br>to the delighted powers , and marshal all <br>nor foes provoke the virtue bound to state <br>and rank goats , with earthly charge inspir 'd",-0.12071163943927958,-0.21381400909543705,-0.5927455487307682,-0.10705664273194027,0.058424099865025905,-0.3642693433347834,0.1039286698742595,-1.0456998155913244,-0.4783530993923485,0.3619976059062226,-0.0248287444025083
"the first time that peter deniéd his lord<br>he had neither the throne , nor the keys nor the sword —<br>a poor silly fisherman , what could he do<br>when the cock crew — when the cock crew —<br>but weep for his wickedness when the cock crew ?",-0.04194004242917379,0.33316057429374646,0.07245040482731835,0.15991179555621532,-0.020737523105571743,-0.28188846756006947,0.17426654253877322,-0.4418568015952996,-0.14106835701696188,0.09700434856717921,-0.47931782426833536
"my love that , through thy feet in beauty shown <br>but i , so do i sinking on the sky <br>drops then teach it too much a nobler foe <br>for not a faultless summer on thy throat",-0.24960332893610754,-0.08508788637189303,-0.15523497410048478,0.3812649183695249,-0.37310404971552347,-0.3557814221792589,0.2625938260596307,-0.24862689111232833,-0.325770196849087,0.4034946335745543,-0.0010296132902086566
"the castle of our desire vultures we must be <br>said he, and the halls of troy <br>he goes to the poor man's wish, and gives to the hall <br>the castle, soon asunder the breeze <br>the storme will bring him, who the fernill",0.05656961475634004,-0.20906329956962133,-0.007625008477470538,0.37026005997547523,0.07781025695579352,-0.027055354107825006,-0.21121250487513252,-0.33752946827574487,-0.6474071670099368,0.06604888925919762,-0.18007197890344082
"‘ tis not the lover 's fate , <br>when nature cannot be , <br>that we may be ; <br>we will not let it go ,",-0.44128942657033193,-0.5099747582488707,-0.13974572926452827,-0.08912841880115359,0.11851631950086963,0.08067896446238768,-0.1587018611378603,-1.178255024320988,-0.6327784617928711,-0.5534247719332213,-0.9018050074532789
"or the sidonian , with their fragrant freight<br>oil-olive , fig , and date ;<br>jars of dark sunburnt wine , flax-woven robes ,<br>or tyrian azure glass<br>wavy with gold , and agate-banded globes :—",-0.16394849876729564,0.03952803556759662,-0.26343593323369774,-0.08488472040877816,-0.5113977250908189,-0.2340419279843523,0.2908584349137966,-0.22582332471667596,0.2529589110163647,0.4420900117525953,-0.5036680674905749
"though dim as yet in tint and line ,<br>we trace thy picture 's wise design ,<br>and thank thee that our age supplies<br>its dark relief of sacrifice .<br>thy will be done !",0.7463411937182758,-0.4025337981388297,0.7674973243339679,0.31769226948127544,0.09672348306771987,-0.2237826929836847,0.5203862649906099,-0.509036829093311,0.3313339246249562,0.6794087895546227,0.3554787187088153
"no laurels from my vanquish 'd heart shall wave<br>round your triumphant beauty as you go ,<br>not thus adorn 'd work out some other 's woe —<br>yet , if you will , pluck daisies from my grave !<br>peace ! let me go .",-0.35376792817525826,-0.6641321205463915,-0.07953113816405813,0.1121415036257465,-0.5552035492573553,-0.19206165522625973,0.07020492154609644,-0.17730642155313858,-0.30163010568673126,0.49588486011958205,-0.34721083907925043
"witch , do you love accursèd hearts ?<br>say , do you know the reprobate ?<br>know you remorse , whose venomed darts<br>make souls the targets for their hate ?<br>witch , do you know accursèd hearts ?",-0.051440293326332,-0.02978580363798087,-0.03650586750431346,0.03238394859777111,0.052570663910144866,-0.30133647893180965,-0.08599481610328792,-0.07238946128983675,-0.1283923364668236,-0.3453525555639947,-0.06819022900470367
"“ does your prison lay dead<br>surely surely into my might ,<br>no place of silk i repose .<br>for you is true that man of you have seen<br>crush shadows , holding apart<br>of tender palm ; and when the weary",0.05057913231589098,-0.13362596983911165,0.29563751037677755,-0.24737577101694933,0.19912210779072406,0.4486698306447989,-0.17464465326088235,-0.3679199986915703,-0.1534757082816195,0.7977596878354994,-0.12921187107976034
"the castle of our desire vultures we should not thought <br>we saw the anted quarry and lone pen <br>a wanderer to the castle of the dead <br>the anted vale, and turret gray, we saw <br>the dimmed vale with a mist and two a star",-0.2806587116143512,-0.7647975051006801,-0.25187831754941103,-0.28503807839924933,-0.5196339441509028,-0.32562927466718206,-0.1647032258061521,-0.17648247779912424,-0.4650391576303439,0.24806359945872303,-0.568248861340455
"there is a house with ivied walls ,<br>and mullioned windows worn and old ,<br>and the long dwellers in those halls<br>have souls that know but sordid calls ,<br>and daily dote on gold .",0.25877047111166274,0.35156923492735853,0.45442214083196164,0.5990084994863115,0.1199752310084013,0.40599394130940514,0.04750764129880922,-0.48569689904011476,0.3419001916737198,0.31180430077103266,-0.1766650166676188
"that nightee teem he come chop , chop ,<br>one young man walkee , no can stop ,<br>colo makee ; icee makee ;<br>he got flag ; chop b'long welly culio , see —<br>topside galah !",-0.0863566494643131,-0.16950112205484233,-0.14473413006354674,0.3484943308268905,-0.4615870848942554,-0.1641004736676043,0.04336979351511254,-0.42926702530148453,-0.23862039584486508,0.5264136511863599,-0.16613733127810093
"entire body causes stomach pain, <br>friction by electric color vision. <br>and from the very greedy rotting brain ! <br>become chaotic sexual affliction. <br><br>i wanna feel my medical condition, <br>erotic senses causing aggravation ! <br>i wanna use this nicotine addiction ! <br>remote control and social isolation.",-0.007315412036311444,0.24280796684876677,-0.1514346215114063,0.6265036909077099,0.034288073190463716,-0.42519624484655105,-0.2564540322640196,-0.23069463422151668,-0.08664008419245299,0.3366643043471991,-0.4123021952585412
"the day is long , and the day is hard ;<br>we are tired of the march and of keeping guard ,<br>tired of the sense of a fight to be won ,<br>of days to live through and of work to be done ,<br>tired of ourselves and of being alone .",0.03385802140956055,0.32762596231018976,-0.12733037598610136,0.4847430944897684,-0.3030920697979568,0.09351706116093533,0.29309966063048065,0.14064622098711282,-0.1711933451989333,-0.24643765768979461,-0.02508371804663495
"you shall go binds you to wild and forlorn ,<br>at fifty one starlight 's<br>a forlorn anger that should stirred us<br>in the figure that sweet lives<br>are awful , truly be .<br>in my soul no vanish still<br>to your muse , when your go is",0.1553651639611137,-0.007264795911575277,0.16351175067180243,-0.010747332376480947,0.20295516471286779,-0.7133884320195015,-0.05714466843482503,-0.7794295938184564,-0.1220922690594681,0.22865162830766228,-0.44732914237108057
